run_id,timestamp,entry_type,identifier,value
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10135926,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10135926,4.127
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10158597,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10158597,2.474
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10173769,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10173769,2.341
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10201555,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10201555,2.502
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10223070,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10223070,2.353
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10331115,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10331115,1.804
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10340286,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10340286,2.119
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10354335,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10354335,2.645
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10375486,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10375486,2.119
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10381996,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10381996,2.586
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10401824,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10401824,3.002
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10411439,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10411439,2.096
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10430303,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10430303,2.083
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10456814,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10456814,2.669
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10473855,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10473855,2.733
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10490564,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10490564,2.651
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10548670,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10548670,2.893
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10575390,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10575390,3.055
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10577397,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10577397,3.294
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10593212,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10593212,2.934
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10605400,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10605400,2.907
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10625405,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10625405,1.727
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10629315,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10629315,1.731
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10694650,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10694650,2.829
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10700735,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10700735,1.738
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10732884,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10732884,3.080
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10749257,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10749257,2.734
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10757151,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10757151,3.237
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10759659,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10759659,2.508
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10781708,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10781708,2.838
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10783841,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10783841,2.864
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10798511,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10798511,2.730
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10808977,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10808977,3.416
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10811329,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10811329,3.020
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10834864,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10834864,2.815
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10856902,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10856902,2.231
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10877371,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10877371,3.216
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10891884,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10891884,3.154
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10922093,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10922093,3.388
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10927144,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10927144,3.448
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10931650,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10931650,2.385
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10935364,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10935364,2.583
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,chunk_count_track,10966337,1
PubMedQA_10k-BM25-OpenRouter(openrouter)-MCQA_10-12_13-02,2025-12-10 13:02:41,document_indexing_track,10966337,4.048
