run_id,timestamp,entry_type,identifier,value
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:05,chunk_count_track,&#039;Massive intel failure by Mossad&#039;_ Hamas&#039; surprise attack on Israel shocks internet,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:05,document_indexing_track,&#039;Massive intel failure by Mossad&#039;_ Hamas&#039; surprise attack on Israel shocks internet,1538.516
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:06,chunk_count_track,"'Angels, demons, spirits and souls do exist,' says exorcist priest who warns against Ouija board use",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:06,document_indexing_track,"'Angels, demons, spirits and souls do exist,' says exorcist priest who warns against Ouija board use",684.722
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:06,chunk_count_track,"'In God We Trust' essential to America's future as national faith appears to wane, says Washington pastor",1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:06,document_indexing_track,"'In God We Trust' essential to America's future as national faith appears to wane, says Washington pastor",514.485
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:07,chunk_count_track,'They seemed primed to take over'_ How the Great Dying doomed the 'beast tooth' and set the stage for the dawn of the dinosaurs,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:07,document_indexing_track,'They seemed primed to take over'_ How the Great Dying doomed the 'beast tooth' and set the stage for the dawn of the dinosaurs,842.857
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:08,chunk_count_track,'Too big to fail' Egypt faces economic crisis but has an anti-Gaza refugee policy. Israel and the U.S. hope that will change,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:08,document_indexing_track,'Too big to fail' Egypt faces economic crisis but has an anti-Gaza refugee policy. Israel and the U.S. hope that will change,640.304
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:09,chunk_count_track,"'We know far more about the deep ocean than the moon or Mars,' says explorer Jon Copley",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:09,document_indexing_track,"'We know far more about the deep ocean than the moon or Mars,' says explorer Jon Copley",648.134
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:09,chunk_count_track,10 Minute School aims to democratize education for Bangladeshi students,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:09,document_indexing_track,10 Minute School aims to democratize education for Bangladeshi students,461.496
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:10,chunk_count_track,10 scorching-hot discoveries made about the sun in 2023,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:10,document_indexing_track,10 scorching-hot discoveries made about the sun in 2023,710.185
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:10,chunk_count_track,"14 Best Deals_ TVs, Keyboards, Mice, Chargers, and Earbuds",1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:10,document_indexing_track,"14 Best Deals_ TVs, Keyboards, Mice, Chargers, and Earbuds",441.254
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:11,chunk_count_track,200+ of the best deals from Amazon's Cyber Monday sale,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:11,document_indexing_track,200+ of the best deals from Amazon's Cyber Monday sale,526.341
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:12,chunk_count_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:12,document_indexing_track,"2023 Kentucky online sports betting sites_ Best legal sportsbooks, promos, bonuses, mobile apps, how to bet",1215.068
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:12,chunk_count_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:12,document_indexing_track,"2023 NFL Week 11 injury roundup_ Rams WR Cooper Kupp, Seahawks RB Kenneth Walker III among stars to exit",392.104
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:13,chunk_count_track,2023 in social media_ the case for the fediverse,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:13,document_indexing_track,2023 in social media_ the case for the fediverse,765.596
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:14,chunk_count_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",3
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:14,document_indexing_track,"2024 NFL Mock Draft_ Bengals' Joe Burrow gets another playmaker; four QBs go in Round 1, but Pats opt for WR",1013.477
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:15,chunk_count_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:15,document_indexing_track,"26-year-old with $145,000 in student debt can't afford Christmas. She's giving 'affordable gifts or combining gifts with my older sister'",596.708
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:15,chunk_count_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,1
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:15,document_indexing_track,3 Possible Opponents for CM Punk if He Returns to WWE at Survivor Series,473.743
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:17,chunk_count_track,41 Best Prime Day Apple Deals (2023),5
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:17,document_indexing_track,41 Best Prime Day Apple Deals (2023),1910.743
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:18,chunk_count_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:18,document_indexing_track,49ers cap space 2024_ Why Chase Young trade may not be a pure rental for San Francisco,708.593
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:18,chunk_count_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:18,document_indexing_track,"5 myths about ketamine, the drug tied to Matthew Perry's death, according to doctors",665.909
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:19,chunk_count_track,5 things to know before watching the Five Nights at Freddy’s movie,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:19,document_indexing_track,5 things to know before watching the Five Nights at Freddy’s movie,581.736
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:20,chunk_count_track,5 things we learned so far about the Google antitrust case,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:20,document_indexing_track,5 things we learned so far about the Google antitrust case,616.585
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:22,chunk_count_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",7
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:22,document_indexing_track,"54 Best Apple Black Friday Deals (2023)_ iPad, Apple Watch, AirPods",2619.304
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:23,chunk_count_track,6 VCs explain how startups can capture and defend marketshare in the AI era,2
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:23,document_indexing_track,6 VCs explain how startups can capture and defend marketshare in the AI era,847.247
MultiHopRAG-DocAwareHybridRAG-OpenRouter(openrouter)-NoGen-MultihopRAG-DAHR-alpha_lexical_06-02_11-46,2026-02-06 11:48:24,chunk_count_track,6 games to play first on your new Nintendo Switch,2
